stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
94320,429,9.9,0.0,9.9,-70.9540949999999,42.460633,94320.0,Neptune Blvd @ Blossom St
94322,429,0.0,0.0,9.9,-70.9513479999999,42.461961,94322.0,Pleasant @ Tremont St
94323,429,0.0,0.0,9.9,-70.950143,42.462859,94323.0,Tremont St opp St Mary's High School
6773,429,0.0,0.3,9.6,-70.948957,42.4628910000001,6773.0,Market St @ Andrew St
14748,429,4.410425685425685,0.19285714285714287,4.956313131313132,,,,
6600,429,0.08648989898989905,0.003228715728715722,5.092334054834055,-70.9437839999999,42.463687,6600.0,Union St @ Exchange St
66721,429,0.3079906204906205,0.014574314574314571,5.409108946608947,-70.946636,42.4639010000001,66721.0,Oxford St @ Washington St
66731,429,0.5299963924963925,0.0025793650793650784,5.936381673881677,-70.9480819999999,42.4625770000001,66731.0,Oxford St @ Market St
6674,429,1.3948953823953827,0.03715728715728715,7.239989177489176,-70.9508989999999,42.4641110000001,6674.0,Market St @ Liberty St
66761,429,1.8089646464646463,0.031204906204906162,8.977056277056278,-70.952905,42.464568,66761.0,Franklin St @ N Common
6676,429,1.8904761904761902,0.051893939393939395,10.81415945165945,-70.955076,42.4658650000001,6676.0,Franklin St @ Hanover St
6677,429,0.6855519480519481,0.06558441558441559,11.447222222222223,-70.956217,42.4668330000001,6677.0,Franklin St @ Laighton St
6678,429,0.4707792207792208,0.03163780663780664,11.870490620490623,-70.956993,42.467479,6678.0,Franklin St @ Lyman St
6679,429,1.4545634920634922,0.15447330447330446,13.184235209235206,-70.958241,42.4685000000001,6679.0,Franklin St @ Western Ave
6681,429,0.5073593073593072,0.24276695526695521,13.44139610389611,-70.9599039999999,42.4699430000001,6681.0,N Franklin St @ Boston St
6683,429,2.229329004329004,0.1921356421356421,15.491648629148626,-70.962685,42.4676260000001,6683.0,Boston St @ New Park St
6684,429,1.0807178932178931,0.07647907647907648,16.48647186147186,-70.9641579999999,42.466571,6684.0,Boston St @ Grove St
6685,429,0.5727092352092352,0.044065656565656544,17.001479076479082,-70.9657569999999,42.4664030000001,6685.0,Boston St @ Moulton St
6686,429,0.40039682539682536,0.3096139971139971,17.09963924963925,-70.967748,42.466303,6686.0,Boston St @ N Federal St
6688,429,0.7642857142857145,0.2991341991341992,17.565530303030304,-70.971326,42.464835,6688.0,Boston St @ Childs St
6689,429,0.6666666666666667,0.17290764790764795,18.067135642135643,-70.973941,42.4640860000001,6689.0,Boston St opp Cottage St
6690,429,0.22597402597402608,0.1937409812409813,18.110119047619044,-70.975838,42.463736,6690.0,Boston St @ Myrtle St
6691,429,0.07234848484848484,0.07555916305916302,18.101100288600293,-70.976094,42.4654110000001,6691.0,Myrtle St @ Wilfred St
6692,429,0.05358946608946607,0.01147186147186147,18.13344155844156,-70.97619,42.466347,6692.0,Myrtle St @ Woodbine St
6694,429,0.16336580086580077,0.08584054834054834,18.159217171717177,-70.9764299999999,42.4687710000001,6694.0,Myrtle St @ Holyoke St
6695,429,0.034848484848484816,0.05005411255411255,18.149368686868687,-70.9775509999999,42.46851,6695.0,Holyoke St opp Gardiner St
6697,429,0.1395021645021645,0.5276695526695526,17.790223665223667,-70.980426,42.466819,6697.0,Holyoke St opp Thorpe Rd
6698,429,0.004870129870129872,0.11260822510822512,17.683730158730164,-70.983011,42.4657270000001,6698.0,Holyoke St @ O'Callaghan Way
6699,429,0.0779040404040404,4.034199134199134,13.719047619047616,-70.983438,42.465667,6699.0,O'Callaghan Way @ Holyoke St
6700,429,0.1630772005772006,4.657124819624819,9.255753968253973,-70.985916,42.468099,6700.0,O'Callaghan Way @ Kings Hill Dr
6701,429,0.17121212121212118,0.33849862258953173,10.788269054178143,-70.987559,42.467946,6701.0,Kings Hill Dr @ Newcastle St
6702,429,0.04031221303948576,0.20594582185491273,10.636776859504133,-70.99006,42.4670790000001,6702.0,Kings Hill Dr @ Nottingham Ct
6704,429,0.12185491276400363,0.2384986225895317,10.530991735537187,-70.990562,42.4686130000001,6704.0,Kings Hill Dr @ Kingswood Circle
6742,429,0.0,0.049999999999999996,3.83333333333333,-70.990121,42.467356,6742.0,Kings Hill Dr @ Magner Rd
6744,429,0.0,0.0,3.83333333333333,-70.987426,42.4678930000001,6744.0,Kings Hill Dr @ Newcastle St
6706,429,0.006257014590347911,0.010269360269360255,12.009175084175077,-70.9916029999999,42.4706330000001,6706.0,Garfield Ave opp Hayes St
6707,429,0.08841189674523005,0.048793490460157136,12.039758698092035,-70.993258,42.471415,6707.0,Garfield Ave @ Catalina Rd
6708,429,0.02721661054994388,0.014141414141414146,12.070033670033679,-70.9944139999999,42.472783,6708.0,Garfield Ave @ Washington Ave
6709,429,0.0010101010101010001,0.007575757575757579,12.069023569023578,-70.9952499999999,42.4738120000001,6709.0,Garfield Ave @ Newcomb Ave
6710,429,0.046464646464646465,0.005050505050505045,12.110437710437711,-70.9959899999999,42.474187,6710.0,Newcomb Ave @ Jefferson Ave
6711,429,0.0108225108225108,0.0,12.502813852813842,-70.997835,42.474774,6711.0,Newcomb Ave @ Edison St
6712,429,0.06118326118326124,0.053210678210678215,12.522186147186158,-70.997463,42.4753840000001,6712.0,Edison St @ Walnut St
6715,429,0.0016528925619834726,0.003856749311294754,10.600550964187333,-71.0064399999999,42.4801590000001,6715.0,Opp 323 Walnut St
6717,429,0.02855831037649219,0.07050045913682278,10.561386593204771,-71.011385,42.484,6717.0,Walnut St opp Central St
6719,429,0.22596418732782372,0.9755509641873273,9.810101010101013,-71.014762,42.4874750000001,6719.0,Walnut St @ Walnut Pl
67202,429,0.5740128558310376,1.819146005509642,8.589256198347114,-71.019717,42.488411,67202.0,Saugus Plaza Shopping Center
7529,429,2.1087261503928167,4.540796857463523,6.231621773288439,-71.025815,42.4599040000001,7529.0,Square One Mall @ Sears
7559,429,0.20851698806244257,0.7211432506887051,6.106749311294766,-71.021397,42.4563660000001,7559.0,Essex St opp Vine St
7560,429,0.05009182736455457,0.02001836547291089,6.099701561065199,-71.020296,42.454978,7560.0,Essex St @ Pleasant Ave
7561,429,0.03037190082644624,0.004109274563820009,6.126813590449953,-71.019583,42.4531650000001,7561.0,Essex St @ Felton St
7562,429,0.0016528925619834726,0.006060606060606063,6.123393021120293,-71.0175389999999,42.451987,7562.0,Essex St @ Hood St
17562,429,0.004132231404958673,0.025642791551882458,6.105853994490357,-71.015635,42.4510070000001,17562.0,Essex St opp School St
7564,429,0.013957759412304855,0.02754820936639119,6.089508723599632,-71.014357,42.4495200000001,7564.0,Essex St opp Grove St
7565,429,0.06512855831037652,0.023622589531680435,6.129430670339762,-71.0129669999999,42.448656,7565.0,78 Essex St
7566,429,0.09506427915518832,0.13989898989898988,6.109458218549127,-71.0109649999999,42.448724,7566.0,Essex St opp Staaf Rd
7403,429,0.05817263544536267,0.1573691460055096,6.013544536271809,-71.011467,42.4461880000001,7403.0,Lincoln Ave @ Linwood St
7404,429,0.01111111111111111,0.009733700642791554,6.017401285583104,-71.012455,42.4448580000001,7404.0,Lincoln Ave @ Laurel St
7405,429,0.0046831955922865,0.004866850321395763,6.012741046831956,-71.0132409999999,42.4437970000001,7405.0,Salem St @ Clifton St
7407,429,0.07901744719926539,0.026652892561983468,6.068067033976126,-71.0153989999999,42.440708,7407.0,Salem St @ Walnut St
7408,429,0.040358126721763025,0.0084022038567493,6.094651056014692,-71.017489,42.439246,7408.0,Salem St @ Waitt Ct
7409,429,0.19602846648301195,0.142722681359045,6.153581267217631,-71.02066,42.4372920000001,7409.0,Salem St @ Cutler Hwy
7410,429,0.035078053259871456,0.07890266299357204,6.103443526170798,-71.022051,42.435056,7410.0,Lynn St @ Lawrence St
7411,429,0.008815426997245173,0.04731404958677685,6.068985307621671,-71.0233239999999,42.433818,7411.0,Lynn St @ Oliver St
7412,429,0.5350780532598716,2.025413223140495,4.581542699724517,-71.0252839999999,42.4321820000001,7412.0,Lynn St @ Beach St
7413,429,0.05087235996326904,0.10658861340679521,4.529797979797979,-71.0246059999999,42.431721,7413.0,Beach St @ Hancock Rd
7414,429,0.07807621671258035,0.14104683195592285,4.481106519742884,-71.020885,42.4305400000001,7414.0,Squire Rd @ Super Stop + Shop
45534,429,0.011363636363636364,0.3740587695133149,4.070523415977962,-71.010442,42.4255700000001,45534.0,Charger St @ Squire Rd
6267,429,0.0,4.299678604224059,0.06453168044077136,-71.0117509999999,42.4277700000001,6267.0,Northgate Shopping Ctr - Shopping Mall
56734,429,0.0,1.7600000000000002,1.593333333333332,-70.986748,42.4701200000001,56734.0,O'Callaghan Way opp Osborne St
76734,429,0.0,0.0,3.8166666666666647,-70.9853649999999,42.472924,76734.0,O'Callaghan Way @ Walnut St
86734,429,0.0,0.0,3.8,-70.9889489999999,42.473865,86734.0,Walnut St opp Sterling St
96734,429,0.0,0.0,3.833333333333335,-70.995549,42.474945,96734.0,Walnut St opp Jefferson Ave
96735,429,0.0,0.01666666666666665,3.8,-70.997329,42.475514,96735.0,Walnut St opp Edison St
