stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
32004,222,9.100629833129831,0.007509157509157505,9.100629833129831,,,,
3515,222,0.5355331705331704,0.05988807488807489,9.59201566951567,-71.00047,42.2508260000001,3515.0,Washington St @ Foster St
3516,222,0.20123626373626374,0.0618823768823769,9.717989417989415,-70.998546,42.2502660000001,3516.0,Washington St @ McGrath Hwy
3518,222,0.10430504680504679,0.13074277574277576,9.691647334147333,-70.9959259999999,42.2499560000001,3518.0,Washington St @ Edwards St
3520,222,0.12174094424094418,0.23999491249491248,9.588075905575906,-70.9920549999999,42.2495680000001,3520.0,Washington St @ Fowler St
3521,222,0.0516198616198616,0.25476800976800973,9.398349613349616,-70.9904349999999,42.2493000000001,3521.0,Washington St @ Lowe St
3522,222,0.10797517297517296,0.22419108669108673,9.277927350427351,-70.988986,42.2490550000001,3522.0,Washington St @ Glenwood Way
3523,222,0.05164835164835163,0.24844322344322342,9.094757834757834,-70.987718,42.249043,3523.0,Washington St @ Massachusetts Ave
3524,222,0.030459910459910457,0.474025234025234,8.656659544159545,-70.985125,42.2486730000001,3524.0,Washington St @ Arnold St
3525,222,0.027168294668294665,0.4442226292226292,8.25466218966219,-70.983673,42.2483530000001,3525.0,Washington St @ Ring Ave
3526,222,0.13798738298738297,0.711378713878714,7.690826210826209,-70.9818079999999,42.247845,3526.0,Washington St @ Beacon St
3527,222,0.022644485144485145,0.2649023199023199,7.462320919820918,-70.980128,42.2473850000001,3527.0,Washington St @ Broadway
3528,222,0.09378612128612125,0.921212861212861,6.633067765567765,-70.978189,42.246877,3528.0,Washington St @ Chubbuck St
3529,222,0.02692002442002442,0.5325651200651202,6.149455636955637,-70.976365,42.2464130000001,3529.0,Washington St @ Cleverly Ct
3530,222,0.02181013431013431,0.18263329263329262,5.997099104599103,-70.9746289999999,42.245976,3530.0,Washington St @ South St
3531,222,0.00849206349206349,0.04226902726902727,5.963758648758647,-70.96234,42.2430660000001,3531.0,Bridge St @ Monatiquot St
3532,222,0.0036070411070410996,0.07797313797313797,5.897188644688645,-70.960438,42.2425660000001,3532.0,Bridge St @ Bluff Rd
3533,222,0.0053978428978428954,0.10069495319495318,5.804435286935286,-70.9595669999999,42.242526,3533.0,Bridge St @ Evans St
3534,222,0.003144078144078138,0.04390720390720389,5.759876882376881,-70.9572879999999,42.242532,3534.0,Bridge St @ Sherwood Rd
3535,222,0.02782356532356532,0.19701058201058197,5.600204517704516,-70.955925,42.242602,3535.0,Bridge St opp Birchbrow Ave
3536,222,0.006466218966218967,0.10170634920634918,5.500762108262108,-70.954621,42.2426760000001,3536.0,Bridge St @ Princeton Ave
3538,222,0.0063553113553113565,0.09326109076109075,5.417087912087912,-70.952388,42.2428,3538.0,Bridge St @ Fairlawn Ave
3539,222,0.03400691900691901,0.2857926332926332,5.172846967846968,-70.950907,42.2429020000001,3539.0,Bridge St @ Standish St
3660,222,0.010831298331298334,0.12602258852258852,5.061557794057793,-70.9477929999999,42.242591,3660.0,Sea St @ Pearl St
3661,222,0.15000101750101752,0.42257834757834756,4.805977818477818,-70.944037,42.241659,3661.0,Sea St @ North St
3662,222,0.008827838827838828,0.02590659340659341,4.791982091982091,-70.944161,42.2406470000001,3662.0,North St opp Curtis St
3664,222,0.022660765160765158,0.04102055352055354,4.771277981277982,-70.944602,42.237963,3664.0,North St @ Pearl St
3665,222,0.0,0.002380952380952381,4.772230362230363,-70.944394,42.236751,3665.0,North St opp Moreland Rd
3666,222,0.0,0.057943630443630434,4.713259055759056,-70.9444339999999,42.234809,3666.0,North St @ Saning Rd
3667,222,0.011561864061864057,0.12342490842490844,4.619354904354904,-70.9448839999999,42.233595,3667.0,North St opp Colasanti Rd
3668,222,0.0041463166463166475,0.059654049654049635,4.554292836792837,-70.9447269999999,42.231254,3668.0,North St @ Abigail Adams Circle
3669,222,0.034004884004884,0.12998677248677248,4.4730952380952385,-70.943969,42.229923,3669.0,North St @ Church St
3670,222,0.0010989010989011,0.05119251119251119,4.425316442816443,-70.942788,42.2279790000001,3670.0,North St @ Commercial St
36701,222,0.0,0.0195970695970696,4.4040710215710215,-70.94096,42.2258790000001,36701.0,Commercial St @ King Oak Terr
3671,222,0.0007326007326007333,0.1035124135124135,4.304196174196174,-70.939882,42.224931,3671.0,Middle St @ Commercial St
3672,222,0.0029059829059829,0.05566748066748067,4.252496947496947,-70.939712,42.223743,3672.0,Middle St @ Gilbert Rd
3673,222,0.012037037037037037,0.06437830687830688,4.206799959299959,-70.9390559999999,42.222384,3673.0,Middle St @ Academy Ave
3674,222,0.015557590557590558,0.11214590964590967,4.112049247049247,-70.937406,42.219879,3674.0,Middle St opp Maple St
3675,222,0.023204110704110707,0.7497507122507122,3.4340669515669515,-70.9369389999999,42.2176160000001,3675.0,Middle St @ Broad St
3676,222,0.05144078144078143,0.17047415547415543,3.333230565730566,-70.934907,42.2173090000001,3676.0,601 Broad St opp Cain Ave
3677,222,0.005957468457468458,0.03442816442816444,3.312966015466016,-70.9325719999999,42.2171690000001,3677.0,617 Broad St
3678,222,0.009264346764346763,0.20156491656491654,3.136809116809117,-70.931856,42.217064,3678.0,Broad St @ Fairmount Ave
3679,222,0.009890109890109886,0.23106532356532364,2.9376058201058206,-70.9290549999999,42.2165800000001,3679.0,Broad St @ Hillcrest Rd
3682,222,0.034533984533984534,0.40817460317460313,2.6002299552299553,-70.926845,42.216081,3682.0,Broad St @ Shawmut St
36821,222,0.017389092389092385,0.18823463573463572,2.44938542938543,-70.925419,42.215698,36821.0,Broad St @ Pleasant St
3683,222,0.012581400081400082,0.21337505087505093,2.286313593813594,-70.92488,42.2126880000001,3683.0,Pleasant St @ Water St
